Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
GUM,Guam,DT.ODA.ODAT.GN.ZS,Net ODA received (% of GNI),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,DT.ODA.ODAT.PC.ZS,Net ODA received per capita (current US$),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,DT.TDS.DECT.EX.ZS,"Total debt service (% of exports of goods, services and income)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,DT.TDS.DPPF.XP.ZS,"Debt service (PPG and IMF only, % of exports, excluding workers' remittances)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,EG.GDP.PUSE.KO.PP.KD,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,EG.USE.COMM.GD.PP.KD,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,EN.ATM.CO2E.KT,CO2 emissions (kt),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),5.72571260043796E-01,5.72922620907074E-01,5.73274794848274E-01,5.73627147147676E-01,5.73979683474369E-01,5.74332410587648E-01,5.74685326307096E-01,7.67783696328980E-01,7.68222008560627E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222008342585E-01,7.68222010523003E-01,,
GUM,Guam,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,6.35081088208148E-01,9.36099179024471E-01,1.34957255279398E+00,2.85590834332228E+00,3.41098798425381E+00,3.93474413653284E+00,3.80026661486210E+00,8.49766656737166E+00,1.30730062031414E+01,1.75317602016152E+01,2.06858042082286E+01,4.39822324258229E+01,4.89207398189074E+01,5.90653214238359E+01,,,,,,,
GUM,Guam,IT.MLT.MAIN.P2,Telephone lines (per 100 people),2.91500515256060E+01,3.16507713268580E+01,3.33031133752096E+01,4.65952839268527E+01,4.43118780141053E+01,4.75449817599736E+01,4.74108529234274E+01,4.76530523382391E+01,4.96812630324695E+01,5.07291469209802E+01,4.79332504012324E+01,5.07627097134445E+01,4.36703016993986E+01,4.01732456274790E+01,3.94773321761352E+01,3.88574140539258E+01,3.82987183085415E+01,3.77883161987839E+01,3.73138579680753E+01,3.68584242601586E+01,,
GUM,Guam,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,3.48451481615700E-01,6.59526377620072E-01,1.35610688834494E+00,2.34460305870216E+00,4.50137358090888E+00,8.49745403204194E+00,1.61137501853081E+01,2.53813548567223E+01,3.11930726424276E+01,3.37173018801994E+01,3.61624416880628E+01,3.85607925725981E+01,4.38534942464216E+01,4.61536686397360E+01,4.84225637753649E+01,5.06451631055614E+01,,
GUM,Guam,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,NE.TRD.GNFS.ZS,Trade (% of GDP),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
GUM,Guam,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.STA.ACSN,Improved sanitation facilities (% of population with access),9.90000000000000E+01,,,,,9.90000000000000E+01,,,,,9.90000000000000E+01,,,,,9.90000000000000E+01,,,9.90000000000000E+01,,,
GUM,Guam,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,9.94000000000000E+01,,,,,,,,,,
GUM,Guam,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,9.40000000000000E+01,9.30000000000000E+01,7.10000000000000E+01,6.80000000000000E+01,9.60000000000000E+01,1.00000000000000E+02,8.50000000000000E+01,9.00000000000000E+01,8.90000000000000E+01,9.00000000000000E+01,,,
GUM,Guam,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",,,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,,,,,,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
GUM,Guam,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.10000000000000E+01,3.70000000000000E+01,5.20000000000000E+01,5.90000000000000E+01,7.60000000000000E+01,7.00000000000000E+01,6.40000000000000E+01,5.80000000000000E+01,5.20000000000000E+01,4.60000000000000E+01,4.00000000000000E+01,4.60000000000000E+01,3.70000000000000E+01,1.60000000000000E+01,3.50000000000000E+01,4.30000000000000E+01,3.00000000000000E+01,3.50000000000000E+01,5.80000000000000E+01,6.40000000000000E+01,,
GUM,Guam,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",3.40000000000000E+00,2.90000000000000E+00,2.60000000000000E+00,3.10000000000000E+00,4.50000000000000E+00,3.30000000000000E+00,2.90000000000000E+00,2.70000000000000E+00,2.80000000000000E+00,2.60000000000000E+00,2.00000000000000E+00,2.90000000000000E+00,2.30000000000000E+00,1.10000000000000E+00,2.10000000000000E+00,2.80000000000000E+00,1.40000000000000E+00,1.60000000000000E+00,3.40000000000000E+00,3.70000000000000E+00,,
GUM,Guam,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,,4.33000000000000E+01,4.38000000000000E+01,4.59000000000000E+01,4.52000000000000E+01,4.53000000000000E+01,4.56000000000000E+01,4.57000000000000E+01,4.58000000000000E+01,4.24000000000000E+01,4.33000000000000E+01,4.45000000000000E+01,4.46000000000000E+01,4.41000000000000E+01,4.33000000000000E+01,,,
GUM,Guam,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,7.82400000000000E+01,7.34862000000000E+01,6.87324000000000E+01,6.39786000000000E+01,5.92248000000000E+01,5.44710000000000E+01,5.38852000000000E+01,5.32994000000000E+01,5.27136000000000E+01,5.21278000000000E+01,5.15420000000000E+01,5.12402000000000E+01,5.09384000000000E+01,,
GUM,Guam,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,,,,,6.66000000000000E+01,,,,,,,,,
GUM,Guam,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.20855365853659E+01,7.23200487804878E+01,7.25460487804878E+01,7.27625609756098E+01,7.29715609756098E+01,7.31750731707317E+01,7.33745609756098E+01,7.35725365853659E+01,7.37700000000000E+01,7.39679512195122E+01,7.41653902439025E+01,7.43608048780488E+01,7.45532195121951E+01,7.47411219512195E+01,7.49240487804878E+01,7.51039512195122E+01,7.52823902439024E+01,7.54598292682927E+01,7.56378048780488E+01,7.58167804878049E+01,,
GUM,Guam,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",3.13100000000000E+00,3.12400000000000E+00,3.11400000000000E+00,3.10100000000000E+00,3.08600000000000E+00,3.06700000000000E+00,3.04200000000000E+00,3.01000000000000E+00,2.97200000000000E+00,2.92700000000000E+00,2.87800000000000E+00,2.82500000000000E+00,2.77200000000000E+00,2.72100000000000E+00,2.67300000000000E+00,2.63000000000000E+00,2.59100000000000E+00,2.55600000000000E+00,2.52400000000000E+00,2.49600000000000E+00,,
GUM,Guam,SP.POP.TOTL,"Population, total",1.33914000000000E+05,1.36518000000000E+05,1.38981000000000E+05,1.41304000000000E+05,1.43492000000000E+05,1.45559000000000E+05,1.47481000000000E+05,1.49279000000000E+05,1.51065000000000E+05,1.52987000000000E+05,1.55147000000000E+05,1.57596000000000E+05,1.60292000000000E+05,1.63121000000000E+05,1.65918000000000E+05,1.68565000000000E+05,1.71024000000000E+05,1.73334000000000E+05,1.75538000000000E+05,1.77707000000000E+05,1.79896000000000E+05,
GUM,Guam,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
GUM,Guam,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
