Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ABW,Aruba,EN.ATM.CO2E.KT,CO2 emissions (kt),1.83932800000000E+03,1.92726400000000E+03,1.72208000000000E+03,1.76971200000000E+03,1.78070400000000E+03,1.80268800000000E+03,1.83566400000000E+03,1.87596800000000E+03,1.69276800000000E+03,1.70742400000000E+03,2.25702400000000E+03,2.26435200000000E+03,2.28633600000000E+03,2.29000000000000E+03,2.29000000000000E+03,2.30832000000000E+03,2.30832000000000E+03,2.39625600000000E+03,,,,
ABW,Aruba,EN.ATM.CO2E.PC,CO2 emissions (metric tons per capita),2.95964085152944E+01,2.98144240586616E+01,2.52186392525554E+01,2.43852672481501E+01,2.31977280425210E+01,2.24429864422395E+01,2.20980630560137E+01,2.20284872183276E+01,1.94958711000035E+01,1.93055787974039E+01,2.50027583609354E+01,2.45157909552526E+01,2.41694786248890E+01,2.36387096774194E+01,2.31205702400905E+01,2.28555586359856E+01,2.24739317113065E+01,2.29911825377788E+01,,,,
ABW,Aruba,EN.ATM.CO2E.PP.GD,CO2 emissions (kg per PPP $ of GDP),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,EN.POP.SLUM.UR.ZS,Population living in slums (% of urban population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,ER.H2O.FWTL.ZS,"Annual freshwater withdrawals, total (% of internal resources)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,ER.H2O.INTR.PC,Renewable internal freshwater resources per capita (cubic meters),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,ER.LND.PTLD.TR.ZS,Terrestrial protected areas (% of total surface area),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,ER.MRN.PTMR.ZS,Marine protected areas (% of total surface area),0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,
ABW,Aruba,IT.CEL.SETS.P2,Mobile cellular subscriptions (per 100 people),0.00000000000000E+00,0.00000000000000E+00,2.92885803825089E-02,,,2.13886433524644E+00,3.61145553696325E+00,3.99478634586254E+00,6.19622928351780E+00,1.35682141968748E+01,1.66166321409977E+01,5.73822851141691E+01,6.53304579474819E+01,7.22085161290323E+01,9.93366718494437E+01,1.02397124638600E+02,1.06152213492226E+02,1.08981530343008E+02,1.14479843829957E+02,1.20061531534912E+02,,
ABW,Aruba,IT.MLT.MAIN.P2,Telephone lines (per 100 people),3.01092570840105E+01,2.93926549302311E+01,2.98743519901590E+01,2.89363812988301E+01,2.80086501133373E+01,3.39877743610174E+01,4.04194103696927E+01,3.90084663167412E+01,4.03837515980052E+01,4.13344338662626E+01,4.22062456381341E+01,4.02022454879118E+01,3.92532453803544E+01,3.85961290322581E+01,3.83690406477798E+01,3.78816982850806E+01,3.76308282462443E+01,3.70438954185656E+01,3.64469419858613E+01,3.59246613889618E+01,,
ABW,Aruba,IT.NET.USER.P2,Internet users (per 100 people),0.00000000000000E+00,,,,,,2.76878257833849E+00,,,4.52273806562493E+00,1.55088566649311E+01,2.59844309950954E+01,2.53710516300901E+01,2.47741935483871E+01,2.42311653171254E+01,2.37633173591033E+01,2.33665332827058E+01,2.30271048213001E+01,2.27432102041203E+01,2.25115371627959E+01,,
ABW,Aruba,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,NE.TRD.GNFS.ZS,Trade (% of GDP),,2.61627172802139E+02,2.51806523076923E+02,2.40484781335211E+02,2.24439446130830E+02,2.22927236548223E+02,2.73036423097708E+02,2.50692917837821E+02,1.61120434992186E+02,,,,,,,,,,,,,
ABW,Aruba,NY.AGR.SUBS.GD.ZS,Agricultural support estimate (% of GDP),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,NY.GNP.ATLS.CD,"GNI, Atlas method (current US$)",,,,1.08428809377739E+09,1.17589137333805E+09,,,,,,,,,,,,,,,,,
ABW,Aruba,NY.GNP.PCAP.CD,"GNI per capita, Atlas method (current US$)",,,,1.49400000000000E+04,1.53200000000000E+04,,,,,,,,,,,,,,,,,
ABW,Aruba,PA.NUS.PPP,"PPP conversion factor, GDP (LCU per international $)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,PA.NUS.PRVT.PP,"PPP conversion factor, private consumption (LCU per international $)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SE.ADT.1524.LT.FE.ZS,"Literacy rate, youth female (% of females ages 15-24)",,,,,,,,,,,9.91663710536000E+01,,,,,,,,,9.94747500000000E+01,,
ABW,Aruba,SE.ADT.1524.LT.MA.ZS,"Literacy rate, youth male (% of males ages 15-24)",,,,,,,,,,,9.88817598533000E+01,,,,,,,,,9.92673900000000E+01,,
ABW,Aruba,SE.ADT.1524.LT.ZS,"Literacy rate, youth total (% of people ages 15-24)",,,,,,,,,,,9.90264130533000E+01,,,,,,,,,9.93708600000000E+01,,
ABW,Aruba,SE.ADT.LITR.ZS,"Literacy rate, adult total (% of people ages 15 and above)",,,,,,,,,,,9.72912521241522E+01,,,,,,,,,9.81522600000000E+01,,
ABW,Aruba,SE.ENR.ORPH,Ratio of school attendance of orphans to school attendance of non-orphans ages 10-14,,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SE.ENR.PRIM.FM.ZS,Ratio of female to male primary enrollment (%),,,,,,,,,,9.66590000000000E+01,9.46060000000000E+01,9.43100000000000E+01,9.27480000000000E+01,9.22070000000000E+01,9.24260000000000E+01,9.47490000000000E+01,9.69170000000000E+01,9.63630000000000E+01,9.61820000000000E+01,9.66560000000000E+01,,
ABW,Aruba,SE.ENR.PRSC.FM.ZS,Ratio of girls to boys in primary and secondary education (%),,,,,,,,,,1.00268000000000E+02,9.82220000000000E+01,9.87820000000000E+01,9.83600000000000E+01,9.79930000000000E+01,9.62760000000000E+01,9.79270000000000E+01,9.86920000000000E+01,9.94200000000000E+01,1.00179000000000E+02,9.92260000000000E+01,,
ABW,Aruba,SE.ENR.SECO.FM.ZS,Ratio of female to male secondary enrollment (%),,,,,,,,,,1.05790000000000E+02,1.03789000000000E+02,1.05635000000000E+02,1.07058000000000E+02,1.06941000000000E+02,1.02233000000000E+02,1.02822000000000E+02,1.01378000000000E+02,1.03714000000000E+02,1.06121000000000E+02,1.02865000000000E+02,,
ABW,Aruba,SE.ENR.TERT.FM.ZS,Ratio of female to male tertiary enrollment (%),,,,,,,,,,1.14607000000000E+02,1.49929000000000E+02,1.49193000000000E+02,1.48759000000000E+02,1.43190000000000E+02,1.49892000000000E+02,1.48358000000000E+02,1.52503000000000E+02,1.41235000000000E+02,1.39023000000000E+02,1.40475000000000E+02,,
ABW,Aruba,SE.PRM.CMPT.ZS,"Primary completion rate, total (% of relevant age group)",,,,,,,,,,1.03291540000000E+02,9.96144900000000E+01,9.80377400000000E+01,9.92674000000000E+01,9.46883900000000E+01,9.52087600000000E+01,9.25432800000000E+01,9.64099200000000E+01,9.66386600000000E+01,9.46417000000000E+01,9.48051900000000E+01,,
ABW,Aruba,SE.PRM.NENR,"School enrollment, primary (% net)",,,,,,,,,,9.92366400000000E+01,9.83809800000000E+01,9.38524700000000E+01,9.56223900000000E+01,9.53825800000000E+01,9.52572900000000E+01,9.85946700000000E+01,9.93397700000000E+01,9.92465500000000E+01,9.91105700000000E+01,9.66882100000000E+01,,
ABW,Aruba,SE.PRM.PRSL.FE.ZS,"Persistence to last grade of primary, female (% of cohort)",,,,,,,,,,9.38768600000000E+01,,9.87951800000000E+01,9.57712100000000E+01,9.50455000000000E+01,9.55102200000000E+01,,9.46958100000000E+01,8.79873700000000E+01,9.72314800000000E+01,,,
ABW,Aruba,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.73215100000000E+01,,8.95328300000000E+01,9.20394500000000E+01,9.34621600000000E+01,9.18660800000000E+01,,9.21341500000000E+01,8.49752300000000E+01,8.57763700000000E+01,,,
ABW,Aruba,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.56066400000000E+01,,9.40486800000000E+01,9.38632700000000E+01,9.42741000000000E+01,9.36596800000000E+01,,9.33858600000000E+01,8.64870300000000E+01,9.14133200000000E+01,,,
ABW,Aruba,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,,,,,,,9.94243500000000E+01,9.85369300000000E+01,9.59246700000000E+01,9.57129400000000E+01,9.54274100000000E+01,9.53996900000000E+01,9.87699300000000E+01,9.93617200000000E+01,9.93011200000000E+01,9.91556000000000E+01,9.68151400000000E+01,,
ABW,Aruba,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
ABW,Aruba,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,9.60000000000000E+01,,,,,,,,,
ABW,Aruba,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,4.40000000000000E+01,,,4.34000000000000E+01,,,,,,4.83000000000000E+01,,,,,,,4.86000000000000E+01,,,,
ABW,Aruba,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,4.60000000000000E+00,,,,,,,,,6.30000000000000E+00,,,,,,,5.90000000000000E+00,,,,
ABW,Aruba,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,1.00000000000000E+01,,,,,,,,,1.32000000000000E+01,,,,,,,1.16000000000000E+01,,,,
ABW,Aruba,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,7.70000000000000E+00,,,,,,,,,1.00000000000000E+01,,,,,,,8.90000000000000E+00,,,,
ABW,Aruba,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,2.30000000000000E+00,,,,,,,,,2.50000000000000E+00,,,,,,,3.30000000000000E+00,,,,
ABW,Aruba,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,5.20000000000000E+00,,,,,,,,,5.50000000000000E+00,,,,,,,5.40000000000000E+00,,,,
ABW,Aruba,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,3.90000000000000E+00,,,,,,,,,4.10000000000000E+00,,,,,,,4.40000000000000E+00,,,,
ABW,Aruba,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,6.00000000000000E-01,,,6.00000000000000E-01,,,,,,4.00000000000000E-01,,,,,,,4.00000000000000E-01,,,,
ABW,Aruba,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,1.00000000000000E-01,,,0.00000000000000E+00,,,,,,2.00000000000000E-01,,,,,,,1.00000000000000E-01,,,,
ABW,Aruba,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,3.00000000000000E-01,,,3.00000000000000E-01,,,5.00000000000000E-01,,,3.00000000000000E-01,,,,,,,2.00000000000000E-01,,,,
ABW,Aruba,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,4.73040000000000E+01,4.60670000000000E+01,4.48300000000000E+01,4.35930000000000E+01,4.23560000000000E+01,4.11190000000000E+01,3.95738000000000E+01,3.80286000000000E+01,3.64834000000000E+01,3.49382000000000E+01,3.33930000000000E+01,3.20066000000000E+01,3.06202000000000E+01,,
ABW,Aruba,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.33899756097561E+01,7.34331219512195E+01,7.34717560975610E+01,7.35053170731707E+01,7.35357560975610E+01,7.35636097560976E+01,7.35894390243902E+01,7.36148048780488E+01,7.36422926829268E+01,7.36753902439025E+01,7.37200975609756E+01,7.37823902439024E+01,7.38641951219512E+01,7.39660000000000E+01,7.40877560975610E+01,7.42249756097561E+01,7.43741463414634E+01,7.45282926829268E+01,7.46819268292683E+01,7.48315365853659E+01,,
ABW,Aruba,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",2.24900000000000E+00,2.22100000000000E+00,2.18700000000000E+00,2.14900000000000E+00,2.10800000000000E+00,2.06400000000000E+00,2.02100000000000E+00,1.97900000000000E+00,1.94000000000000E+00,1.90500000000000E+00,1.87400000000000E+00,1.84800000000000E+00,1.82500000000000E+00,1.80500000000000E+00,1.78700000000000E+00,1.77000000000000E+00,1.75500000000000E+00,1.74000000000000E+00,1.72600000000000E+00,1.71300000000000E+00,,
ABW,Aruba,SP.POP.TOTL,"Population, total",6.21470000000000E+04,6.46420000000000E+04,6.82860000000000E+04,7.25730000000000E+04,7.67620000000000E+04,8.03230000000000E+04,8.30690000000000E+04,8.51610000000000E+04,8.68270000000000E+04,8.84420000000000E+04,9.02710000000000E+04,9.23630000000000E+04,9.45960000000000E+04,9.68750000000000E+04,9.90460000000000E+04,1.00996000000000E+05,1.02711000000000E+05,1.04225000000000E+05,1.05526000000000E+05,1.06612000000000E+05,1.07488000000000E+05,
ABW,Aruba,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
ABW,Aruba,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
